,Unnamed: 0.1,Unnamed: 0,part_id,hh_id,part_age,part_gender,cont_id,cnt_age_est_min,cnt_age_est_max,cnt_gender,phys_contact,duration_multi,hh_size,sday_id,dayofweek,day,month,year,cnt_age_distances,cnt_age_exact,degree
47289,47289,227573,E20_508697,HHE20_508697,15.0,M,E20_508697007,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,11.0,62
47290,47290,227574,E20_508697,HHE20_508697,15.0,M,E20_508697008,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,7.0,62
47291,47291,227575,E20_508697,HHE20_508697,15.0,M,E20_508697009,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,5.0,62
47292,47292,227576,E20_508697,HHE20_508697,15.0,M,E20_508697010,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,17.0,62
47293,47293,227577,E20_508697,HHE20_508697,15.0,M,E20_508697011,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,12.0,62
47294,47294,227578,E20_508697,HHE20_508697,15.0,M,E20_508697012,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,15.0,62
47295,47295,227579,E20_508697,HHE20_508697,15.0,M,E20_508697013,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,1.0,62
47296,47296,227580,E20_508697,HHE20_508697,15.0,M,E20_508697014,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,15.0,62
47297,47297,227581,E20_508697,HHE20_508697,15.0,M,E20_508697015,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,14.0,62
47298,47298,227582,E20_508697,HHE20_508697,15.0,M,E20_508697016,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,6.0,62
47299,47299,227583,E20_508697,HHE20_508697,15.0,M,E20_508697017,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,3.0,62
47300,47300,227584,E20_508697,HHE20_508697,15.0,M,E20_508697018,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,10.0,62
47301,47301,227585,E20_508697,HHE20_508697,15.0,M,E20_508697019,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,10.0,62
47302,47302,227586,E20_508697,HHE20_508697,15.0,M,E20_508697020,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,15.0,62
47303,47303,227587,E20_508697,HHE20_508697,15.0,M,E20_508697021,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,11.0,62
47304,47304,227588,E20_508697,HHE20_508697,15.0,M,E20_508697022,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,12.0,62
47305,47305,227589,E20_508697,HHE20_508697,15.0,M,E20_508697023,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,16.0,62
47306,47306,227590,E20_508697,HHE20_508697,15.0,M,E20_508697024,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,8.0,62
47307,47307,227591,E20_508697,HHE20_508697,15.0,M,E20_508697025,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,11.0,62
47308,47308,227592,E20_508697,HHE20_508697,15.0,M,E20_508697026,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,15.0,62
47309,47309,227593,E20_508697,HHE20_508697,15.0,M,E20_508697027,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,15.0,62
47310,47310,227594,E20_508697,HHE20_508697,15.0,M,E20_508697028,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,14.0,62
47311,47311,227595,E20_508697,HHE20_508697,15.0,M,E20_508697029,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,3.0,62
47312,47312,227596,E20_508697,HHE20_508697,15.0,M,E20_508697030,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,13.0,62
47313,47313,227597,E20_508697,HHE20_508697,15.0,M,E20_508697031,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,16.0,62
47314,47314,227598,E20_508697,HHE20_508697,15.0,M,E20_508697032,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,11.0,62
47315,47315,227599,E20_508697,HHE20_508697,15.0,M,E20_508697033,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,5.0,62
47316,47316,227600,E20_508697,HHE20_508697,15.0,M,E20_508697034,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,5.0,62
47317,47317,227601,E20_508697,HHE20_508697,15.0,M,E20_508697035,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,10.0,62
47318,47318,227602,E20_508697,HHE20_508697,15.0,M,E20_508697036,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,15.0,62
47319,47319,227603,E20_508697,HHE20_508697,15.0,M,E20_508697037,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,15.0,62
47320,47320,227604,E20_508697,HHE20_508697,15.0,M,E20_508697038,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,10.0,62
47321,47321,227605,E20_508697,HHE20_508697,15.0,M,E20_508697039,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,16.0,62
47322,47322,227606,E20_508697,HHE20_508697,15.0,M,E20_508697040,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,6.0,62
47323,47323,227607,E20_508697,HHE20_508697,15.0,M,E20_508697041,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,8.0,62
47324,47324,227608,E20_508697,HHE20_508697,15.0,M,E20_508697042,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,14.0,62
47325,47325,227609,E20_508697,HHE20_508697,15.0,M,E20_508697043,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,12.0,62
47326,47326,227610,E20_508697,HHE20_508697,15.0,M,E20_508697044,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,17.0,62
47327,47327,227611,E20_508697,HHE20_508697,15.0,M,E20_508697045,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,6.0,62
47328,47328,227612,E20_508697,HHE20_508697,15.0,M,E20_508697046,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,15.0,62
47329,47329,227613,E20_508697,HHE20_508697,15.0,M,E20_508697047,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,3.0,62
47330,47330,227614,E20_508697,HHE20_508697,15.0,M,E20_508697048,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,7.0,62
47331,47331,227615,E20_508697,HHE20_508697,15.0,M,E20_508697049,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,12.0,62
47332,47332,227616,E20_508697,HHE20_508697,15.0,M,E20_508697050,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,17.0,62
47333,47333,227617,E20_508697,HHE20_508697,15.0,M,E20_508697051,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,0.0,62
47334,47334,227618,E20_508697,HHE20_508697,15.0,M,E20_508697052,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,17.0,62
47335,47335,227619,E20_508697,HHE20_508697,15.0,M,E20_508697053,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,16.0,62
47336,47336,227620,E20_508697,HHE20_508697,15.0,M,E20_508697054,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,15.0,62
47337,47337,227621,E20_508697,HHE20_508697,15.0,M,E20_508697055,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,8.0,62
47338,47338,227622,E20_508697,HHE20_508697,15.0,M,E20_508697056,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,15.0,62
47339,47339,227623,E20_508697,HHE20_508697,15.0,M,E20_508697057,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,6.0,62
47340,47340,227624,E20_508697,HHE20_508697,15.0,M,E20_508697058,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,10.0,62
47341,47341,227625,E20_508697,HHE20_508697,15.0,M,E20_508697059,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,16.0,62
47342,47342,227626,E20_508697,HHE20_508697,15.0,M,E20_508697060,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,7.0,62
47343,47343,227627,E20_508697,HHE20_508697,15.0,M,E20_508697061,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,17.0,62
47344,47344,227628,E20_508697,HHE20_508697,15.0,M,E20_508697062,0.0,17.0,,2.0,,5.0,2021-04-28,3,28,4,21,17.0,6.0,62
47345,47345,227629,E20_508699,HHE20_508699,102.0,M,E20_508699001,65.0,69.0,F,1.0,5.0,2.0,2021-04-29,4,29,4,21,4.0,69.0,1
47346,47346,227630,E20_508700,HHE20_508700,37.0,M,E20_508700001,25.0,34.0,M,2.0,4.0,1.0,2021-04-28,3,28,4,21,9.0,32.0,1
47347,47347,227631,E20_508701,HHE20_508701,81.0,M,E20_508701001,70.0,74.0,F,1.0,5.0,2.0,2021-04-28,3,28,4,21,4.0,73.0,2
47348,47348,227632,E20_508701,HHE20_508701,81.0,M,E20_508701002,45.0,54.0,F,2.0,2.0,2.0,2021-04-28,3,28,4,21,9.0,46.0,2
47349,47349,227633,E20_508702,HHE20_508702,33.0,M,E20_508702001,25.0,34.0,F,2.0,5.0,1.0,2021-04-29,4,29,4,21,9.0,34.0,3
47350,47350,227634,E20_508702,HHE20_508702,33.0,M,E20_508702002,25.0,34.0,F,2.0,5.0,1.0,2021-04-29,4,29,4,21,9.0,25.0,3
47351,47351,227635,E20_508702,HHE20_508702,33.0,M,E20_508702003,15.0,19.0,F,2.0,5.0,1.0,2021-04-29,4,29,4,21,4.0,15.0,3
47352,47352,227636,E20_508703,HHE20_508703,52.0,M,E20_508703001,55.0,64.0,M,2.0,5.0,3.0,2021-04-29,4,29,4,21,9.0,59.0,2
47353,47353,227637,E20_508703,HHE20_508703,52.0,M,E20_508703002,20.0,24.0,F,2.0,5.0,3.0,2021-04-29,4,29,4,21,4.0,21.0,2
47354,47354,227638,E20_508704,HHE20_508704,101.0,M,,,,,,,1.0,2021-05-02,0,2,5,21,,,0
47355,47355,227639,E20_508706,HHE20_508706,79.0,M,E20_508706001,70.0,74.0,F,2.0,5.0,2.0,2021-05-03,1,3,5,21,4.0,71.0,1
47356,47356,227640,E20_508707,HHE20_508707,61.0,M,E20_508707001,55.0,64.0,F,1.0,5.0,2.0,2021-04-29,4,29,4,21,9.0,64.0,3
47357,47357,227641,E20_508707,HHE20_508707,61.0,M,E20_508707002,55.0,64.0,M,2.0,4.0,2.0,2021-04-29,4,29,4,21,9.0,60.0,3
47358,47358,227642,E20_508707,HHE20_508707,61.0,M,E20_508707003,55.0,64.0,M,2.0,4.0,2.0,2021-04-29,4,29,4,21,9.0,55.0,3
47359,47359,227643,E20_508708,HHE20_508708,6.0,F,E20_508708001,60.0,64.0,M,1.0,5.0,3.0,2021-05-02,0,2,5,21,4.0,63.0,2
47360,47360,227644,E20_508708,HHE20_508708,6.0,F,E20_508708002,45.0,54.0,F,1.0,5.0,3.0,2021-05-02,0,2,5,21,9.0,46.0,2
47361,47361,227645,E20_508709,HHE20_508709,67.0,M,E20_508709001,20.0,24.0,F,2.0,1.0,1.0,2021-04-28,3,28,4,21,4.0,21.0,1
47362,47362,227646,E20_508710,HHE20_508710,65.0,M,E20_508710001,55.0,64.0,F,1.0,5.0,2.0,2021-04-29,4,29,4,21,9.0,62.0,1
47363,47363,227647,E20_508711,HHE20_508711,107.0,M,E20_508711001,65.0,69.0,F,1.0,5.0,2.0,2021-05-02,0,2,5,21,4.0,67.0,4
47364,47364,227648,E20_508711,HHE20_508711,107.0,M,E20_508711002,,,,2.0,1.0,2.0,2021-05-02,0,2,5,21,,0.0,4
47365,47365,227649,E20_508711,HHE20_508711,107.0,M,E20_508711003,,,,2.0,1.0,2.0,2021-05-02,0,2,5,21,,6.0,4
47366,47366,227650,E20_508711,HHE20_508711,107.0,M,E20_508711004,,,,2.0,1.0,2.0,2021-05-02,0,2,5,21,,4.0,4
47367,47367,227651,E20_508713,HHE20_508713,7.0,F,E20_508713001,55.0,59.0,M,2.0,5.0,4.0,2021-04-29,4,29,4,21,4.0,58.0,3
47368,47368,227652,E20_508713,HHE20_508713,7.0,F,E20_508713002,55.0,64.0,F,2.0,5.0,4.0,2021-04-29,4,29,4,21,9.0,62.0,3
47369,47369,227653,E20_508713,HHE20_508713,7.0,F,E20_508713003,16.0,17.0,M,2.0,5.0,4.0,2021-04-29,4,29,4,21,1.0,16.0,3
47370,47370,227654,E20_508714,HHE20_508714,66.0,M,,,,,,,1.0,2021-04-28,3,28,4,21,,,0
47371,47371,227655,E20_508715,HHE20_508715,12.0,M,E20_508715001,60.0,64.0,M,1.0,3.0,4.0,2021-04-28,3,28,4,21,4.0,61.0,4
47372,47372,227656,E20_508715,HHE20_508715,12.0,M,E20_508715002,55.0,64.0,F,1.0,3.0,4.0,2021-04-28,3,28,4,21,9.0,58.0,4
47373,47373,227657,E20_508715,HHE20_508715,12.0,M,E20_508715003,20.0,24.0,M,1.0,3.0,4.0,2021-04-28,3,28,4,21,4.0,21.0,4
47374,47374,227658,E20_508715,HHE20_508715,12.0,M,E20_508715004,15.0,19.0,F,2.0,3.0,4.0,2021-04-28,3,28,4,21,4.0,16.0,4
47375,47375,227659,E20_508716,HHE20_508716,50.0,M,E20_508716001,45.0,54.0,F,1.0,4.0,5.0,2021-04-30,5,30,4,21,9.0,48.0,5
47376,47376,227660,E20_508716,HHE20_508716,50.0,M,E20_508716002,25.0,34.0,M,1.0,4.0,5.0,2021-04-30,5,30,4,21,9.0,31.0,5
47377,47377,227661,E20_508716,HHE20_508716,50.0,M,E20_508716003,18.0,19.0,F,1.0,4.0,5.0,2021-04-30,5,30,4,21,1.0,18.0,5
47378,47378,227662,E20_508716,HHE20_508716,50.0,M,E20_508716004,16.0,17.0,F,1.0,4.0,5.0,2021-04-30,5,30,4,21,1.0,17.0,5
47379,47379,227663,E20_508716,HHE20_508716,50.0,M,E20_508716005,70.0,74.0,M,2.0,4.0,5.0,2021-04-30,5,30,4,21,4.0,72.0,5
47380,47380,227664,E20_508718,HHE20_508718,68.0,M,E20_508718001,70.0,74.0,F,2.0,5.0,2.0,2021-05-02,0,2,5,21,4.0,73.0,6
47381,47381,227665,E20_508718,HHE20_508718,68.0,M,E20_508718002,35.0,44.0,M,2.0,5.0,2.0,2021-05-02,0,2,5,21,9.0,38.0,6
47382,47382,227666,E20_508718,HHE20_508718,68.0,M,E20_508718003,35.0,44.0,F,2.0,5.0,2.0,2021-05-02,0,2,5,21,9.0,39.0,6
47383,47383,227667,E20_508718,HHE20_508718,68.0,M,E20_508718004,1.0,4.0,F,1.0,5.0,2.0,2021-05-02,0,2,5,21,3.0,3.0,6
47384,47384,227668,E20_508718,HHE20_508718,68.0,M,E20_508718005,0.0,1.0,F,1.0,5.0,2.0,2021-05-02,0,2,5,21,1.0,0.0,6
47385,47385,227669,E20_508718,HHE20_508718,68.0,M,E20_508718006,0.0,1.0,M,1.0,5.0,2.0,2021-05-02,0,2,5,21,1.0,1.0,6
47386,47386,227670,E20_508719,HHE20_508719,15.0,F,E20_508719001,50.0,54.0,M,1.0,4.0,3.0,2021-04-28,3,28,4,21,4.0,52.0,2
47387,47387,227671,E20_508719,HHE20_508719,15.0,F,E20_508719002,45.0,54.0,F,1.0,5.0,3.0,2021-04-28,3,28,4,21,9.0,50.0,2
47388,47388,227672,E20_508720,HHE20_508720,58.0,M,E20_508720001,45.0,54.0,F,1.0,5.0,2.0,2021-04-30,5,30,4,21,9.0,51.0,1
47389,47389,227673,E20_508721,HHE20_508721,16.0,M,E20_508721001,65.0,69.0,M,2.0,5.0,3.0,2021-05-02,0,2,5,21,4.0,69.0,2
47390,47390,227674,E20_508721,HHE20_508721,16.0,M,E20_508721002,65.0,69.0,F,2.0,5.0,3.0,2021-05-02,0,2,5,21,4.0,68.0,2
47391,47391,227675,E20_508722,HHE20_508722,13.0,F,E20_508722001,60.0,64.0,M,2.0,5.0,4.0,2021-04-29,4,29,4,21,4.0,62.0,30
47392,47392,227676,E20_508722,HHE20_508722,13.0,F,E20_508722002,45.0,54.0,F,1.0,5.0,4.0,2021-04-29,4,29,4,21,9.0,50.0,30
47393,47393,227677,E20_508722,HHE20_508722,13.0,F,E20_508722003,5.0,11.0,F,1.0,5.0,4.0,2021-04-29,4,29,4,21,6.0,8.0,30
47394,47394,227678,E20_508722,HHE20_508722,13.0,F,E20_508722004,10.0,14.0,F,2.0,4.0,4.0,2021-04-29,4,29,4,21,4.0,11.0,30
47395,47395,227679,E20_508722,HHE20_508722,13.0,F,E20_508722005,10.0,14.0,F,2.0,4.0,4.0,2021-04-29,4,29,4,21,4.0,10.0,30
47396,47396,227680,E20_508722,HHE20_508722,13.0,F,E20_508722006,0.0,17.0,,2.0,,4.0,2021-04-29,4,29,4,21,17.0,8.0,30
47397,47397,227681,E20_508722,HHE20_508722,13.0,F,E20_508722007,0.0,17.0,,2.0,,4.0,2021-04-29,4,29,4,21,17.0,17.0,30
47398,47398,227682,E20_508722,HHE20_508722,13.0,F,E20_508722008,0.0,17.0,,2.0,,4.0,2021-04-29,4,29,4,21,17.0,5.0,30
47399,47399,227683,E20_508722,HHE20_508722,13.0,F,E20_508722009,0.0,17.0,,2.0,,4.0,2021-04-29,4,29,4,21,17.0,7.0,30
47400,47400,227684,E20_508722,HHE20_508722,13.0,F,E20_508722010,0.0,17.0,,2.0,,4.0,2021-04-29,4,29,4,21,17.0,10.0,30
47401,47401,227685,E20_508722,HHE20_508722,13.0,F,E20_508722011,0.0,17.0,,2.0,,4.0,2021-04-29,4,29,4,21,17.0,13.0,30
47402,47402,227686,E20_508722,HHE20_508722,13.0,F,E20_508722012,0.0,17.0,,2.0,,4.0,2021-04-29,4,29,4,21,17.0,5.0,30
47403,47403,227687,E20_508722,HHE20_508722,13.0,F,E20_508722013,0.0,17.0,,2.0,,4.0,2021-04-29,4,29,4,21,17.0,5.0,30
47404,47404,227688,E20_508722,HHE20_508722,13.0,F,E20_508722014,0.0,17.0,,2.0,,4.0,2021-04-29,4,29,4,21,17.0,12.0,30
47405,47405,227689,E20_508722,HHE20_508722,13.0,F,E20_508722015,0.0,17.0,,2.0,,4.0,2021-04-29,4,29,4,21,17.0,12.0,30
47406,47406,227690,E20_508722,HHE20_508722,13.0,F,E20_508722016,0.0,17.0,,2.0,,4.0,2021-04-29,4,29,4,21,17.0,9.0,30
47407,47407,227691,E20_508722,HHE20_508722,13.0,F,E20_508722017,0.0,17.0,,2.0,,4.0,2021-04-29,4,29,4,21,17.0,11.0,30
47408,47408,227692,E20_508722,HHE20_508722,13.0,F,E20_508722018,0.0,17.0,,2.0,,4.0,2021-04-29,4,29,4,21,17.0,16.0,30
47409,47409,227693,E20_508722,HHE20_508722,13.0,F,E20_508722019,0.0,17.0,,2.0,,4.0,2021-04-29,4,29,4,21,17.0,16.0,30
47410,47410,227694,E20_508722,HHE20_508722,13.0,F,E20_508722020,0.0,17.0,,2.0,,4.0,2021-04-29,4,29,4,21,17.0,8.0,30
47411,47411,227695,E20_508722,HHE20_508722,13.0,F,E20_508722021,0.0,17.0,,2.0,,4.0,2021-04-29,4,29,4,21,17.0,14.0,30
47412,47412,227696,E20_508722,HHE20_508722,13.0,F,E20_508722022,0.0,17.0,,2.0,,4.0,2021-04-29,4,29,4,21,17.0,17.0,30
47413,47413,227697,E20_508722,HHE20_508722,13.0,F,E20_508722023,0.0,17.0,,2.0,,4.0,2021-04-29,4,29,4,21,17.0,5.0,30
47414,47414,227698,E20_508722,HHE20_508722,13.0,F,E20_508722024,0.0,17.0,,2.0,,4.0,2021-04-29,4,29,4,21,17.0,17.0,30
47415,47415,227699,E20_508722,HHE20_508722,13.0,F,E20_508722025,0.0,17.0,,2.0,,4.0,2021-04-29,4,29,4,21,17.0,12.0,30
47416,47416,227700,E20_508722,HHE20_508722,13.0,F,E20_508722026,18.0,64.0,,2.0,,4.0,2021-04-29,4,29,4,21,46.0,51.0,30
47417,47417,227701,E20_508722,HHE20_508722,13.0,F,E20_508722027,18.0,64.0,,2.0,,4.0,2021-04-29,4,29,4,21,46.0,40.0,30
47418,47418,227702,E20_508722,HHE20_508722,13.0,F,E20_508722028,18.0,64.0,,2.0,,4.0,2021-04-29,4,29,4,21,46.0,68.0,30
47419,47419,227703,E20_508722,HHE20_508722,13.0,F,E20_508722029,18.0,64.0,,2.0,,4.0,2021-04-29,4,29,4,21,46.0,40.0,30
47420,47420,227704,E20_508722,HHE20_508722,13.0,F,E20_508722030,18.0,64.0,,2.0,,4.0,2021-04-29,4,29,4,21,46.0,18.0,30
47421,47421,227705,E20_508723,HHE20_508723,9.0,M,E20_508723001,45.0,49.0,M,1.0,4.0,5.0,2021-04-29,4,29,4,21,4.0,49.0,4
47422,47422,227706,E20_508723,HHE20_508723,9.0,M,E20_508723002,35.0,44.0,F,1.0,4.0,5.0,2021-04-29,4,29,4,21,9.0,35.0,4
47423,47423,227707,E20_508723,HHE20_508723,9.0,M,E20_508723003,12.0,15.0,M,1.0,4.0,5.0,2021-04-29,4,29,4,21,3.0,14.0,4
47424,47424,227708,E20_508723,HHE20_508723,9.0,M,E20_508723004,5.0,11.0,M,1.0,4.0,5.0,2021-04-29,4,29,4,21,6.0,5.0,4
47425,47425,227709,E20_508724,HHE20_508724,56.0,M,E20_508724001,25.0,34.0,M,2.0,3.0,1.0,2021-05-03,1,3,5,21,9.0,34.0,1
47426,47426,227710,E20_508727,HHE20_508727,81.0,M,E20_508727001,65.0,69.0,M,2.0,1.0,2.0,2021-05-02,0,2,5,21,4.0,68.0,1
47427,47427,227711,E20_508728,HHE20_508728,111.0,F,,,,,,,2.0,2021-05-03,1,3,5,21,,,0
47428,47428,227712,E20_508729,HHE20_508729,60.0,F,,,,,,,2.0,2021-05-02,0,2,5,21,,,0
47429,47429,227713,E20_508732,HHE20_508732,80.0,F,E20_508732001,80.0,84.0,F,2.0,4.0,1.0,2021-05-02,0,2,5,21,4.0,83.0,1
47430,47430,227714,E20_508734,HHE20_508734,31.0,F,E20_508734001,65.0,69.0,F,2.0,3.0,3.0,2021-04-28,3,28,4,21,4.0,68.0,2
47431,47431,227715,E20_508734,HHE20_508734,31.0,F,E20_508734002,70.0,74.0,M,2.0,2.0,3.0,2021-04-28,3,28,4,21,4.0,72.0,2
47432,47432,227716,E20_508738,HHE20_508738,112.0,M,,,,,,,2.0,2021-04-29,4,29,4,21,,,0
47433,47433,227717,E20_508740,HHE20_508740,51.0,M,E20_508740001,45.0,54.0,M,2.0,1.0,1.0,2021-04-28,3,28,4,21,9.0,50.0,1
47434,47434,227718,E20_508741,HHE20_508741,85.0,F,E20_508741001,65.0,69.0,F,2.0,4.0,1.0,2021-05-02,0,2,5,21,4.0,67.0,2
47435,47435,227719,E20_508741,HHE20_508741,85.0,F,E20_508741002,70.0,74.0,M,2.0,4.0,1.0,2021-05-02,0,2,5,21,4.0,74.0,2
47436,47436,227720,E20_508753,HHE20_508753,82.0,F,,,,,,,2.0,2021-05-02,0,2,5,21,,,0
47437,47437,227721,E20_508757,HHE20_508757,118.0,M,,,,,,,2.0,2021-05-02,0,2,5,21,,,0
47438,47438,227722,E20_508763,HHE20_508763,88.0,F,,,,,,,1.0,2021-04-30,5,30,4,21,,,0
47439,47439,227723,E20_508767,HHE20_508767,46.0,M,E20_508767001,70.0,74.0,F,2.0,3.0,4.0,2021-04-30,5,30,4,21,4.0,72.0,1
47440,47440,227724,E20_508771,HHE20_508771,54.0,M,E20_508771001,45.0,54.0,F,2.0,1.0,3.0,2021-04-28,3,28,4,21,9.0,49.0,1
47441,47441,227725,E20_508772,HHE20_508772,67.0,M,E20_508772001,35.0,44.0,F,2.0,2.0,2.0,2021-05-02,0,2,5,21,9.0,43.0,2
47442,47442,227726,E20_508772,HHE20_508772,67.0,M,E20_508772002,35.0,44.0,M,2.0,4.0,2.0,2021-05-02,0,2,5,21,9.0,41.0,2
47443,47443,227727,E20_508776,HHE20_508776,30.0,F,,,,,,,1.0,2021-04-29,4,29,4,21,,,0
47444,47444,227728,E20_508782,HHE20_508782,61.0,F,E20_508782001,70.0,74.0,F,2.0,4.0,2.0,2021-05-02,0,2,5,21,4.0,72.0,2
47445,47445,227729,E20_508782,HHE20_508782,61.0,F,E20_508782002,70.0,74.0,F,2.0,4.0,2.0,2021-05-02,0,2,5,21,4.0,73.0,2
47446,47446,227730,E20_508783,HHE20_508783,32.0,M,,,,,,,4.0,2021-04-28,3,28,4,21,,,0
47447,47447,227731,E20_508785,HHE20_508785,18.0,F,E20_508785001,20.0,24.0,M,1.0,5.0,3.0,2021-04-30,5,30,4,21,4.0,20.0,54
47448,47448,227732,E20_508785,HHE20_508785,18.0,F,E20_508785002,20.0,24.0,F,2.0,4.0,3.0,2021-04-30,5,30,4,21,4.0,24.0,54
47449,47449,227733,E20_508785,HHE20_508785,18.0,F,E20_508785003,0.0,17.0,,2.0,,3.0,2021-04-30,5,30,4,21,17.0,1.0,54
47450,47450,227734,E20_508785,HHE20_508785,18.0,F,E20_508785004,0.0,17.0,,2.0,,3.0,2021-04-30,5,30,4,21,17.0,13.0,54
47451,47451,227735,E20_508785,HHE20_508785,18.0,F,E20_508785005,18.0,64.0,,2.0,,3.0,2021-04-30,5,30,4,21,46.0,43.0,54
47452,47452,227736,E20_508785,HHE20_508785,18.0,F,E20_508785006,18.0,64.0,,2.0,,3.0,2021-04-30,5,30,4,21,46.0,39.0,54
47453,47453,227737,E20_508785,HHE20_508785,18.0,F,E20_508785007,18.0,64.0,,2.0,,3.0,2021-04-30,5,30,4,21,46.0,52.0,54
47454,47454,227738,E20_508785,HHE20_508785,18.0,F,E20_508785008,18.0,64.0,,2.0,,3.0,2021-04-30,5,30,4,21,46.0,21.0,54
47455,47455,227739,E20_508785,HHE20_508785,18.0,F,E20_508785009,18.0,64.0,,2.0,,3.0,2021-04-30,5,30,4,21,46.0,61.0,54
47456,47456,227740,E20_508785,HHE20_508785,18.0,F,E20_508785010,18.0,64.0,,2.0,,3.0,2021-04-30,5,30,4,21,46.0,23.0,54
47457,47457,227741,E20_508785,HHE20_508785,18.0,F,E20_508785011,18.0,64.0,,2.0,,3.0,2021-04-30,5,30,4,21,46.0,58.0,54
47458,47458,227742,E20_508785,HHE20_508785,18.0,F,E20_508785012,18.0,64.0,,2.0,,3.0,2021-04-30,5,30,4,21,46.0,27.0,54
47459,47459,227743,E20_508785,HHE20_508785,18.0,F,E20_508785013,18.0,64.0,,2.0,,3.0,2021-04-30,5,30,4,21,46.0,64.0,54
47460,47460,227744,E20_508785,HHE20_508785,18.0,F,E20_508785014,18.0,64.0,,2.0,,3.0,2021-04-30,5,30,4,21,46.0,58.0,54
47461,47461,227745,E20_508785,HHE20_508785,18.0,F,E20_508785015,18.0,64.0,,2.0,,3.0,2021-04-30,5,30,4,21,46.0,65.0,54
47462,47462,227746,E20_508785,HHE20_508785,18.0,F,E20_508785016,18.0,64.0,,2.0,,3.0,2021-04-30,5,30,4,21,46.0,68.0,54
47463,47463,227747,E20_508785,HHE20_508785,18.0,F,E20_508785017,18.0,64.0,,2.0,,3.0,2021-04-30,5,30,4,21,46.0,65.0,54
